60.14343063061591
59.79836718551469
59.576169516661025
60.078369635656266
60.053558770193355
59.92527861227319
59.91909208667819
59.69800737380796
59.75514253587118
59.954308001660245
59.8488557342256
59.80680566023893
59.842497684918385
59.714474795458244
60.106864869168724
60.222270219769385
60.0105825311612
59.998011275473885
59.90042215316571
